period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q42019,index_fixing,"bfnx,cbse,cexi,ethx,krkn",xlm,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx,krkn",xmr,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",xmr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",xmr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",xmr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,krkn",xmr,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,krkn,xno,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,xno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,xno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,krkn,xno,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"cbse,ethx,krkn,quon,stmp",xrp,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",xrp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",xrp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",xrp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn,stmp",xrp,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,cbse,ethx,krkn",xtz,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn",xtz,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn",xtz,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn",xtz,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,cbse,ethx,krkn",xtz,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx,sxha",xvg,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx,sxha",xvg,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,btrx,gmni,krkn",zec,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btrx,ethx,gmni,krkn",zec,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btrx,ethx,gmni,krkn",zec,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btrx,ethx,gmni,krkn",zec,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,btrx,ethx,gmni,krkn",zec,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,btrx,zen,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,btrx,zen,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,btrx,zen,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,btrx,zen,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,ethx",zil,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",zil,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",zil,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",zil,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,ethx",zil,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,real_time,"bfnx,bnus,cbse,ethx",zrx,300,30,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx",zrx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx",zrx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx",zrx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
Q42019,index_fixing,"bfnx,bnus,cbse,ethx",zrx,3600,360,2019-12-23 22:30:00+00:00,2020-03-23 22:30:00+00:00
