period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q32022,index_fixing,"bfnx,bnus,cbse,krkn",rep,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,krkn,repv2,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,repv2,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,repv2,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,repv2,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,bnus,cbse",req,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",req,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",req,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",req,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,quon,rif,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,quon,rif,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,quon,rif,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,quon,rif,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse",rlc,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse",rlc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse",rlc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse",rlc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,cbse,gmni",rly,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,gmni",rly,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,gmni",rly,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,gmni",rly,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse,ftxx,gmni,krkn",rndr,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",rndr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",rndr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",rndr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",rndr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"ftxx,krkn",rook,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rook,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rook,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rook,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,bnus,cbse",rose,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",rose,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",rose,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",rose,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus,cbse",rose,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,bfnx,rrt,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,rrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,rrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,rrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"ftxx,krkn",rune,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rune,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rune,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rune,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",rune,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,btrx",rvn,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,btrx",rvn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,btrx",rvn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,btrx",rvn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,btrx",rvn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"gmni,krkn",samo,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",samo,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",samo,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",samo,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"cbse,ftxx,gmni,hitb,krkn",sand,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sand,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sand,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sand,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sand,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"gmni,krkn",sbr,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",sbr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",sbr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",sbr,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,krkn,scrt,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,scrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,scrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,scrt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"btrx,krkn",sc,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"btrx,krkn",sc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"btrx,krkn",sc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"btrx,krkn",sc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"btrx,krkn",sc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,krkn,sdn,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,sdn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,sdn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,sdn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,bfnx,senate,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,senate,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,senate,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,senate,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"binc,kcon",sfp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,kcon,sfund,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,sfund,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,sfund,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,sfund,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,krkn,stmp",sgb,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,bfnx,shft,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,shft,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,shft,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,shft,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,cbse,ftxx,hitb,krkn",shib,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",shib,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",shib,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",shib,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxx,hitb,krkn",shib,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,shping,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,shping,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,shping,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,shping,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,bfnx,sidus,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sidus,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sidus,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sidus,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse,ftxx,gmni",skl,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni",skl,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni",skl,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni",skl,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni",skl,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,ftxx,gmni,okcn,stmp",slp,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,gmni,okcn,stmp",slp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,gmni,okcn,stmp",slp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,gmni,okcn,stmp",slp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,cbse",snt,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse",snt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse",snt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse",snt,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse,ftxx,gmni,krkn",snx,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",snx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",snx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",snx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",snx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"cbse,ftxu,ftxx,hitb,krkn",sol,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sol,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sol,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sol,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,ftxx,gmni,hitb,krkn",sol,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,ftxx,spax,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,spax,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,spax,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,spax,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse,ftxx",spell,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx",spell,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx",spell,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx",spell,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"ftxx,krkn",srm,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",srm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",srm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",srm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cnex,polo",ssv,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"ftxx,krkn",step,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",step,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",step,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"ftxx,krkn",step,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,stg,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,stg,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,stg,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,stg,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,cbse,ftxx,gmni,krkn",storj,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",storj,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",storj,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,cbse,ftxx,gmni,krkn",storj,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"cbse,okcn",stx,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,okcn",stx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,okcn",stx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,okcn",stx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,okcn",stx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,suku,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,suku,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,suku,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,suku,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,ftxx",sun,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,ftxx",sun,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,ftxx",sun,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,ftxx",sun,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,ftxx",sun,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"cbse,krkn",super,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,krkn",super,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,krkn",super,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,krkn",super,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"cbse,krkn",super,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,cbse,ftxu,ftxx,gmni",sushi,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxu,ftxx,okcn",sushi,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxu,ftxx,okcn",sushi,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,cbse,ftxu,ftxx,okcn",sushi,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,swftc,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,swftc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,swftc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,swftc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,ftxx,sxp,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,sxp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,sxp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,ftxx,sxp,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,bfnx,sx,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,bfnx,sx,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,syn,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,syn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,syn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,syn,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,krkn,tbtc,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,tbtc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,tbtc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,tbtc,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,krkn,teer,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,teer,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,teer,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,krkn,teer,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,kcon,tel,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,tel,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,tel,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,kcon,tel,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bfnx,bnus",theta,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus",theta,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus",theta,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus",theta,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bfnx,bnus",theta,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,cbse,time,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,time,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,time,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,cbse,time,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"bnus,ftxx,krkn",tlm,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,krkn",tlm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,krkn",tlm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"bnus,ftxx,krkn",tlm,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,real_time,"gmni,krkn",toke,300,30,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",toke,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",toke,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
Q32022,index_fixing,"gmni,krkn",toke,3600,360,2022-09-19 22:30:00+00:00,2022-11-10 16:02:20+00:00
