period,rate_type,exchanges_included,base_asset,calc_window,partition_size,start_time,end_time
Q32023,index_fixing,bfnx,qtf,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,bnus,krkn",qtum,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,krkn",qtum,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,cbse,quick,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,quick,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,quick,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,quick,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,krkn",rad,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rad,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rad,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rad,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,cbse,rai,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rai,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rai,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rai,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,gmni,krkn",rare,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rare,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rare,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rare,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,krkn",rari,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rari,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rari,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rari,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"gmni,krkn",ray,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",ray,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",ray,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",ray,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",ray,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,rbc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rbc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rbc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rbc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,cbse,rbn,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rbn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rbn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,rbn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,rbtc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rbtc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rbtc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rbtc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,gmni,krkn",ren,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",ren,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",ren,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",ren,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,cucy,krkn",rep,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cucy,krkn",rep,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cucy,krkn",rep,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cucy,krkn",rep,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,repv2,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,repv2,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,repv2,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,repv2,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,bnus,cbse,krkn",req,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,krkn",req,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,krkn",req,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,krkn",req,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,krkn",rlc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rlc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rlc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,krkn",rlc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,gmni,stmp",rly,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,gmni,stmp",rly,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,gmni,stmp",rly,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,gmni,stmp",rly,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,gmni,krkn",rndr,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rndr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rndr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rndr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn",rndr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,mexc,ron,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,rook,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rook,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rook,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rook,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse",rose,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",rose,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",rose,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",rose,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",rose,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,krkn",rpl,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rpl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rpl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rpl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",rpl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,rrt,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,rrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,rune,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rune,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rune,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rune,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,rune,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,btrx,cucy",rvn,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,btrx,cucy",rvn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,btrx,cucy",rvn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,btrx,cucy",rvn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,btrx,cucy",rvn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"gmni,krkn",samo,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",samo,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",samo,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"gmni,krkn",samo,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,gmni,hitb,krkn,stmp",sand,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,hitb,krkn,stmp",sand,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,hitb,krkn,stmp",sand,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,hitb,krkn",sand,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,hitb,krkn,stmp",sand,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,sbr,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sbr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sbr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sbr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,scrt,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,scrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,scrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,scrt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"btrx,krkn",sc,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"btrx,krkn",sc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"btrx,krkn",sc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"btrx,krkn",sc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"btrx,krkn",sc,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,sdn,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sdn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sdn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,sdn,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,krkn",sei,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",sei,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",sei,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",sei,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",sei,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,senate,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,senate,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,senate,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,senate,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"binc,mexc",sfp,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bbsp,huob,kcon",sfund,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bbsp,huob,kcon",sfund,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bbsp,huob,kcon",sfund,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bbsp,huob,kcon",sfund,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,krkn,stmp",sgb,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,krkn,stmp",sgb,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,shft,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,shft,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,shft,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,shft,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,hitb,krkn",shib,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,hitb,krkn",shib,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,hitb,krkn",shib,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,hitb,krkn",shib,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,hitb,krkn",shib,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,cbse,shping,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,shping,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,shping,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,shping,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,sidus,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,sidus,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,sidus,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,sidus,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse",skl,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",skl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",skl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",skl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse",skl,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,gmni,stmp",slp,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,gmni,stmp",slp,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,gmni,stmp",slp,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,gmni,stmp",slp,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,bfnx,smr,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,smr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,smr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,bfnx,smr,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,cbse",snt,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse",snt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse",snt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse",snt,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,cbse,gmni,krkn,stmp",snx,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn,stmp",snx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn,stmp",snx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn,stmp",snx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,cbse,gmni,krkn,stmp",snx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,cbse,gmni,hitb,krkn",sol,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,gmni,hitb,krkn",sol,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,gmni,hitb,krkn",sol,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,gmni,hitb,krkn",sol,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,gmni,hitb,krkn",sol,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,cbse,spax,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,spax,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,spax,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,cbse,spax,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,gmni,krkn",spell,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,krkn",spell,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,krkn",spell,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,gmni,krkn",spell,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cucy,krkn",srm,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cucy,krkn",srm,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cucy,krkn",srm,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cucy,krkn",srm,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"binc,huob,mexc,okex",ssv,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,krkn,step,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,step,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,step,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,krkn,step,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bnus,krkn",stg,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,krkn",stg,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,krkn",stg,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bnus,krkn",stg,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,bnus,cbse,gmni,krkn",storj,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,gmni,krkn",storj,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,gmni,krkn",storj,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,bnus,cbse,gmni,krkn",storj,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"cbse,krkn",stx,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",stx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",stx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",stx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"cbse,krkn",stx,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,real_time,"bfnx,cbse,krkn,stmp",sui,300,30,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,krkn,stmp",sui,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
Q32023,index_fixing,"bfnx,cbse,krkn,stmp",sui,3600,360,2023-09-18 20:16:00+00:00,2023-12-18 22:33:20+00:00
